,title,abstract,body
3681391,0.05215803,0.05215803,3.0094383
3804373,0.04548781,2.6908476,2.7433212
3507817,0.055492423,3.278965,2.7402806
2228297,0.040296827,2.3426435,2.6858618
3320097,0.10515919,3.2761467,2.667002
3080564,0.052764017,2.730115,2.6410856
3119933,0.086530104,0.086530104,2.6131868
3800409,0.03332827,1.8649522,2.599722
1804104,0.059998553,0.059998553,2.5893137
3713290,0.040512327,0.040512327,2.5813482
3182911,0.03337385,1.0812992,2.5751867
3641369,0.031056955,3.1539335,2.5437517
3667449,0.032694086,3.1880822,2.5374355
3772336,0.030719066,2.2558692,2.5204566
3839907,0.036784597,1.0641289,2.5197086
3663812,0.048798252,2.2637827,2.5162096
3688436,0.03757706,2.2967923,2.489376
3638625,0.03199245,2.5659862,2.444556
3274729,0.04072888,2.3008058,2.4229512
3483490,0.033820417,2.6630313,2.4152753
3806786,0.073973164,1.8224746,2.4086213
3479064,0.045446932,2.709171,2.3882651
2628084,0.030483475,2.9108937,2.3731244
3014869,0.069289386,2.1590736,2.3522856
2764049,0.060192745,1.8146329,2.3491821
2841824,0.03375628,0.96811223,2.343675
2667516,0.03840001,0.03840001,2.3362925
2903665,0.058420278,3.2185025,2.3350806
3375426,0.033830985,2.2931416,2.3247755
2770545,0.04009901,1.6923596,2.3205295
3605968,0.03879535,1.8433759,2.3164523
1277829,0.038777903,2.2647338,2.3163722
3706267,0.035746768,3.1107132,2.312945
3808082,0.05838278,2.8189187,2.2953374
2946035,0.03093172,2.7306426,2.288228
3871835,5.783575,2.503256,2.286912
3844192,0.03297232,2.6620889,2.2542238
3822024,0.09555979,3.1192632,2.2461567
3784926,0.04237592,2.3846903,2.2371793
3095265,0.031082034,1.2679875,2.2196553
3560765,0.03098977,1.5473487,2.2167654
3029794,0.036322583,2.4206722,2.2121382
2361560,0.03883359,2.1162114,2.2093842
3278106,0.0575568,2.3987515,2.2059317
1187869,0.03582273,2.65775,2.2015135
3292461,0.06117255,2.3826542,2.1980436
3704968,0.057659782,3.311122,2.196829
2538539,0.03276904,2.4406595,2.1963148
3499425,0.039847806,0.039847806,2.1898906
2424031,0.07813507,2.326129,2.1841211
1479389,0.06045164,0.6051544,2.1812303
2731720,0.055798665,0.055798665,2.1714854
3682809,0.050356783,2.1089404,2.1702175
3825049,0.044127002,2.3270378,2.1622484
2615347,0.03486249,2.3489342,2.1541283
2815795,0.03960743,2.5413654,2.1508102
3777131,0.055991206,2.115087,2.1427612
3091462,0.030565541,2.1233408,2.1252937
3771482,5.0822597,2.5677695,2.1154766
3652761,0.07927814,1.5557324,2.115395
2888745,0.060426805,0.060426805,2.11464
3161879,0.032647558,2.5892682,2.1141884
3371908,0.06167371,1.3850833,2.09288
3430596,0.03402013,2.200349,2.0906847
1190204,5.778605,2.4557989,2.0820549
3167136,0.05928654,2.8096266,2.074587
3094252,5.3767276,2.1323118,2.072723
2945514,0.037627693,2.8110147,2.0673504
3383136,0.042351145,2.7464578,2.0629725
3891987,0.03539643,3.3597775,2.0538323
2965908,0.03156311,2.2350736,2.047111
3832385,0.03103361,2.4871962,2.0465374
3821201,0.043874435,0.043874435,2.0461283
3730461,0.03121242,2.2510076,2.0388222
3629039,0.045588907,2.7613735,2.035355
2409727,0.041869357,0.041869357,2.028811
3606612,0.036627974,2.262369,2.006686
1779399,0.039293665,0.039293665,2.0056236
3776166,0.06677273,1.1895694,2.003166
3524677,0.030632868,2.5644755,2.00262
3546189,0.031188048,2.2346568,1.9985341
2630939,0.0702948,1.0637845,1.9942914
2939513,0.08662767,2.4649987,1.9884894
3062119,0.04296282,2.3078263,1.9862684
2872351,0.04724323,1.9863812,1.9841356
3757801,0.036749307,2.7518003,1.9820312
3734720,0.031848557,2.331411,1.9748449
3542201,0.065899655,1.4817547,1.9686978
3474171,5.3178663,2.1810184,1.9662098
2639700,0.033377446,0.79251385,1.9648122
3426468,0.037959825,2.6100125,1.9586015
2744824,0.037788298,2.0316737,1.9526985
3661902,0.062261015,2.506447,1.9424707
2245974,0.035019323,2.4310403,1.9389775
3862842,0.052333634,0.052333634,1.9351956
2910499,0.045451276,3.0002217,1.9305241
3633277,0.058987673,1.7705156,1.9270824
3742155,0.05457414,1.9380685,1.9227899
2823015,0.03925224,2.7448585,1.9204028
3828396,0.035216473,1.15946,1.9163454
3192333,0.033500183,2.0126355,1.915409
3797560,0.03897763,2.3213441,1.9127595
3030793,0.03831381,2.6646066,1.910078
3676414,0.038954154,1.2766469,1.9004368
3015275,0.03968702,1.3892555,1.8989447
2920889,0.04896162,2.339289,1.8929896
3598875,0.040579136,2.2061343,1.8832767
3630927,0.0425569,1.0914005,1.881162
3601240,0.033175636,2.225573,1.8805755
3310351,0.039208293,2.909272,1.879162
3150205,0.03714632,2.3514717,1.878806
3217058,0.03171448,1.1005385,1.8762559
3764312,0.03276402,1.3532827,1.8744785
3674935,0.032389536,2.500038,1.8741771
1431557,0.031078568,1.7930895,1.8696986
3496703,0.042200558,1.8225443,1.8651053
3741331,5.4073925,1.4194375,1.8613206
3123184,0.03064141,0.8646762,1.8603125
2909161,0.03341945,2.352126,1.8593524
3724375,0.03984646,2.501783,1.858411
3853365,0.032428358,1.0939375,1.857488
3324967,0.07985399,2.5384235,1.8416682
3015647,0.052037407,3.103368,1.8303317
3680636,0.047261745,1.7649084,1.8291748
2442763,0.03748656,1.0995015,1.8275824
2943574,0.046040796,0.046040796,1.8264561
2416450,0.04841528,2.3515737,1.8259698
1824744,4.8852563,1.5952642,1.8242413
3023739,4.8036914,2.553634,1.8201072
3877430,0.041566283,2.0393825,1.8171692
3890522,0.03700882,2.5663357,1.8162787
2275726,0.047191497,2.0459812,1.8130035
3721912,0.05054419,2.6938503,1.8127278
2782204,0.07311791,2.1337707,1.8072565
3666125,0.036707196,2.581596,1.807101
3821123,0.05636413,2.1425877,1.8036997
3371452,0.03458444,1.7500985,1.8011628
2890340,0.052274078,1.6009887,1.7983495
3139061,0.068530835,0.068530835,1.7975054
2526182,0.042445544,1.4749535,1.7967005
3431006,0.058107037,0.058107037,1.7966622
3878887,0.07650169,2.1962388,1.7943238
3432876,0.036617156,1.2510458,1.7931947
2845931,0.040946376,1.2788383,1.7859014
3729823,0.07267212,0.07267212,1.7806414
3844107,0.03655603,2.3385286,1.7785285
2892586,0.03513637,2.0195315,1.7727364
3103668,0.032655016,3.0427697,1.7713572
2784973,0.048091467,1.8260337,1.7670329
3179001,0.044741873,0.044741873,1.7658482
3721928,0.058905896,3.200586,1.7658087
3747426,0.040926613,1.3622614,1.765726
3409612,0.041290656,1.4162524,1.7656636
3723322,0.052045926,0.052045926,1.757541
3668149,0.032264665,2.2245607,1.7552322
2693985,0.06531949,2.065757,1.7495309
3546917,0.052371632,2.5643876,1.7416877
1257438,0.035672933,1.6919882,1.7402525
3425127,0.030950421,1.843577,1.7274432
2588628,0.030867169,2.7305708,1.7267333
3639626,0.03042322,2.2616072,1.7263511
2990901,0.046741325,1.5034152,1.7259076
3341639,0.04394946,2.1201677,1.7237583
2669550,0.043915242,0.043915242,1.7222378
2671649,0.043915242,0.043915242,1.7222378
3226577,0.03905255,0.03905255,1.7168889
3809295,4.564465,2.301424,1.7146554
3015403,0.061970092,0.061970092,1.7136985
3348525,0.060406797,0.060406797,1.7118276
3533691,0.04248772,1.1543992,1.7111496
3824192,0.07393738,0.07393738,1.7108786
2565735,5.2960544,2.2501488,1.7097163
3656393,0.07703819,1.6409438,1.7084243
1761892,0.07351802,1.0617006,1.7057805
2881949,0.057575308,2.8552165,1.7054299
3279364,0.102941886,2.5041375,1.70505
3263836,0.030880503,1.1559455,1.701902
3889690,0.032498945,1.3387167,1.7001619
2263066,0.035231177,0.86972487,1.6991677
3872585,0.03328934,1.2935588,1.6937369
2791100,0.03552574,2.0463588,1.692297
3086162,0.059864175,0.059864175,1.6890806
1097749,0.03824739,1.868956,1.6881859
3614875,0.047174193,0.047174193,1.6875103
3076376,0.051293645,1.0800889,1.6846336
3790246,0.039070394,2.8779597,1.6827486
3212888,0.03713199,1.2438092,1.6778733
2075484,0.043170206,1.1682091,1.6756492
1199598,0.059637945,2.8611302,1.6748668
1617125,0.15833138,2.009787,1.6723033
3668902,0.03959225,0.03959225,1.6717621
3020341,0.034038067,2.364826,1.6665461
3516513,0.041615456,1.6424055,1.6605054
3686053,0.03266037,1.2208055,1.658917
2951078,0.036617056,1.7027684,1.6525861
2951059,0.0716652,0.0716652,1.6482031
2556322,0.04705089,0.04705089,1.6473444
3765719,0.08865278,0.08865278,1.6465123
1201172,0.05062291,0.05062291,1.6445185
1634849,0.03357143,2.1958117,1.6434134
3136248,0.047663357,1.8689555,1.6432917
3592785,0.11129056,1.976694,1.6394081
3353641,0.07907728,0.07907728,1.6375955
1236944,5.951776,3.035123,1.636805
3264527,0.036441036,1.7647076,1.6362126
3870114,0.041662462,0.041662462,1.6321089
3560754,0.033701,1.0607369,1.6321079
1456957,0.03450841,1.6862099,1.6182097
3162256,0.032847583,2.1078324,1.6167854
2672129,0.03299934,2.494175,1.6160227
2700241,0.074713744,0.074713744,1.6150527
3842700,0.033445526,2.2649653,1.6145303
3144459,0.038060904,1.3646736,1.612038
3385649,0.045444354,0.045444354,1.6109694
2799065,0.07470461,0.07470461,1.6107098
3485054,0.11175746,0.11175746,1.6105897
1948870,0.03376412,0.71169704,1.6064473
3385184,0.038371406,2.2981865,1.6032095
3668090,0.040110312,0.040110312,1.6025331
2928084,0.12710446,0.12710446,1.598576
2749339,0.1140692,0.1140692,1.5935715
1482716,0.04006502,0.04006502,1.5921478
3517365,0.04054734,0.89390856,1.5901233
194858,0.03592609,1.9599968,1.5862926
2949848,0.032741886,1.7633531,1.5843891
2733977,0.032182362,2.0412283,1.5836495
3015968,0.032161396,1.0590433,1.5790585
3039003,0.057210233,0.057210233,1.573058
3852524,0.04178078,1.6721095,1.5714866
3459708,0.115157425,0.115157425,1.569082
2694199,0.065299846,0.065299846,1.5680623
1599751,0.04558204,2.076476,1.5619293
3712742,0.03565224,1.4437693,1.5613691
2637228,0.031148612,2.000907,1.556365
2895781,0.04303794,0.04303794,1.5558319
3764891,0.036869895,3.0005667,1.5531847
3398111,0.06630464,0.06630464,1.5513552
1939729,0.031081153,2.3615406,1.5491883
3398254,0.032437637,1.7477132,1.5491446
3266210,0.03195719,0.8844594,1.5439214
3123640,0.04283453,1.8622273,1.543208
2922313,0.045037303,0.045037303,1.5414485
3506467,0.039932426,1.4485251,1.5402013
2799007,0.0426279,0.0426279,1.5354716
2909711,0.04064864,1.6060917,1.5352794
2823668,4.590496,1.4823787,1.533842
3015595,0.03415705,2.2379556,1.5337843
3799013,0.0358494,2.2615125,1.5333666
2672282,0.035074532,2.504194,1.5325142
2879572,0.03627691,1.6660552,1.5289581
3191606,0.072856925,1.2571098,1.5247298
3556020,0.035872813,1.7640762,1.5236813
2386135,0.05194709,0.05194709,1.5205462
3418493,0.034755904,0.98824304,1.5199648
3655618,0.032087673,1.1363502,1.5194756
3596862,0.03133499,0.9654219,1.5186392
3015361,0.050234433,1.4645231,1.5169572
3266203,0.035046842,1.6912996,1.5146201
1188074,0.05601121,1.1692749,1.5114503
1936260,0.045918226,0.045918226,1.5105306
2799006,0.04846116,0.04846116,1.5081662
3893583,0.03325032,2.4109366,1.5069522
3728499,0.042447753,0.042447753,1.5053799
3521258,0.040340345,2.6317718,1.5043949
3743326,0.035948463,1.6769437,1.50435
3003527,0.05026187,0.05026187,1.5028601
2929215,0.03498454,2.041083,1.501593
3446077,0.042226147,1.5880085,1.5002426
3840708,0.046182144,0.046182144,1.4983724
2040193,0.04379335,2.936171,1.4957447
3731711,0.04330279,2.4676368,1.4950379
3669720,0.039096862,0.039096862,1.4928446
2841164,0.041912574,0.9624901,1.490111
3393358,0.043218277,0.043218277,1.4891772
3626912,5.321007,1.6668603,1.4881147
3693815,0.030457582,1.6457809,1.4782356
1920505,0.030407658,1.8522725,1.4776855
3888614,2.8888214,1.2573205,1.475349
2964948,0.036290817,1.1410203,1.4746121
3366313,0.038328845,3.5273602,1.4693662
547901,0.03666261,0.812833,1.465946
3634274,3.7593942,1.463265,1.4637964
2955588,0.032576017,1.2696309,1.463038
3653694,0.060694885,0.060694885,1.4614432
3044022,0.05382109,1.7905374,1.4607234
3813060,0.033634763,1.855903,1.4592602
3441201,0.04150343,2.11745,1.453457
3816593,0.03939806,1.707545,1.4518207
3704734,0.03821847,1.3648471,1.4517572
3390291,0.033557538,2.352278,1.4514402
3447679,0.042540286,0.042540286,1.4513861
3820517,0.055904705,1.3644631,1.4504455
3598348,0.17642425,0.17642425,1.4477313
3079182,0.041411337,1.7769995,1.4471854
2464745,0.057666283,0.057666283,1.4465742
2921133,0.038542394,1.9914148,1.4461713
2556675,0.082235515,0.9962248,1.4429281
2002479,0.03621962,1.6880922,1.4412419
3870214,0.034627523,1.3410581,1.4394907
3792009,0.03842529,0.03842529,1.4381784
3386015,0.04876803,1.0528957,1.4373761
2266746,5.6131086,1.7834288,1.4339713
2899787,0.04019115,0.04019115,1.4331607
2707001,0.032502804,1.5490298,1.431586
3794962,0.04101643,0.04101643,1.4255762
3022201,0.039143045,0.039143045,1.4238573
3063787,0.036129188,1.8666023,1.42332
3351958,0.03380338,1.5976646,1.4226551
3305484,0.06915579,2.4960752,1.4214135
3395961,0.04490042,0.04490042,1.4196665
1936417,0.062742904,2.4602842,1.4140204
3409245,0.035777844,1.6099266,1.4139689
3474785,0.043607146,0.043607146,1.4125843
3273706,0.033144467,1.5810302,1.4124203
3577440,0.04875211,0.04875211,1.4122891
3409560,0.059908792,1.8390328,1.4112418
3598869,4.959153,1.3933965,1.4112033
2517650,0.030595988,2.2617993,1.4091117
3552439,0.06108779,2.7776513,1.4090835
3792600,0.03150755,1.789177,1.405026
3653760,0.056147378,0.056147378,1.4048697
2800864,0.040037338,1.1871592,1.402606
1318493,0.0430745,0.0430745,1.3981131
3202015,0.067341365,1.1901896,1.3973435
2906431,0.031275433,0.8573332,1.3949617
3731534,0.033043053,1.293288,1.3945627
3639331,0.039736316,2.3042772,1.3944411
3854131,0.0389636,0.0389636,1.3935912
3846689,0.048802402,0.9700689,1.3874779
3047951,0.044887166,2.456958,1.3839601
2835508,0.061913412,0.061913412,1.3825517
3353295,0.04186686,0.04186686,1.3806379
2374788,0.044489536,0.044489536,1.3767242
1847506,0.04545252,2.2229524,1.3724363
3695314,6.433418,2.9922752,1.3703587
3617787,0.036625985,1.3218457,1.369513
2649850,0.040824816,1.1822047,1.3685921
3439380,0.035014983,1.104169,1.3674569
3132043,0.03744734,1.69394,1.3636307
3168945,0.03887795,1.655137,1.362587
3681230,0.040278766,0.040278766,1.3606216
2211558,0.032367658,1.216784,1.3553532
3677088,0.031976108,2.3062534,1.3535635
2611962,0.030344132,1.5120344,1.353105
2453658,0.031104539,2.4702508,1.3525951
2615786,0.032519486,0.966738,1.3519554
3388642,0.05006027,1.9058727,1.3519363
2583965,0.035712283,0.9856613,1.3517215
3773923,0.047051974,2.2541897,1.3506223
3818615,0.039574176,1.9925612,1.3482945
3574051,0.044827737,1.1569731,1.3469255
3034675,0.04239019,2.7258883,1.3442442
3702711,0.04157445,1.2436867,1.3412616
2844943,6.1291084,0.04640601,1.3387102
3834870,0.082915686,0.85988617,1.3312201
3571436,0.056896053,2.0264697,1.3176762
3835934,0.086085826,0.086085826,1.3167014
3581782,0.054473422,2.5180352,1.3154879
2483550,0.043758538,1.9478049,1.3136098
2674414,0.05925538,0.05925538,1.3129054
1796879,0.06517932,2.2741299,1.3114069
3283843,0.038158905,1.9416453,1.3108015
2324208,0.03178942,1.0422876,1.3093219
3530296,0.03061659,2.28957,1.3059927
2679411,0.07416097,0.07416097,1.3057426
3711493,0.04333573,1.1697847,1.3043952
2048992,0.07044625,0.07044625,1.3034583
1298312,0.033918194,2.322741,1.3033695
3617081,0.052882623,0.052882623,1.302666
3640949,0.09519284,0.09519284,1.3025165
3756360,0.04643749,0.04643749,1.3024712
3295699,0.07322678,2.4881318,1.3023435
3166600,0.04090699,1.6824532,1.3016967
3785180,0.039336648,1.8773569,1.3001375
3239842,0.048401423,0.048401423,1.3000408
3126708,0.046935707,0.046935707,1.2996418
3751634,0.054926798,0.054926798,1.2971674
1386726,0.051042285,1.7355366,1.2967496
2864260,0.059081767,1.2040033,1.2954814
2778413,0.064400166,0.064400166,1.2927017
2761945,0.044116676,0.044116676,1.2889769
1513580,0.0704671,0.0704671,1.2888123
3751457,0.040366597,0.040366597,1.2871006
3551905,0.030579865,0.96458286,1.2848516
3579727,0.038065284,1.4688131,1.2845691
2998520,0.040585384,1.3015846,1.2843535
2918303,0.04186075,0.04186075,1.2827947
1440784,0.034875147,2.8029857,1.2801658
3575232,0.046592005,0.046592005,1.2797064
2777409,5.6111436,1.5837712,1.2796484
3306744,5.6401434,0.057122976,1.2787585
2206446,0.047705527,1.0761418,1.2776384
3515586,0.031355478,1.3025594,1.2774007
2675175,0.07161614,0.07161614,1.2767811
3855151,0.03041292,1.4852725,1.2743526
3733882,6.3944488,1.1361538,1.2725089
2818622,0.0333186,0.8259394,1.2717619
2409363,0.08431515,1.7557663,1.2713852
1891275,3.5401855,1.879143,1.270808
3254238,3.8388498,1.8263178,1.2703362
3741014,0.036221478,1.2646186,1.2661946
3432199,0.04006811,2.4463644,1.2643436
1325049,0.04085114,0.04085114,1.2629895
1277826,0.036115676,1.8548976,1.2626708
2675011,0.07349938,1.3146467,1.2600052
3564091,0.030914972,1.5890552,1.2578716
3460151,0.030900123,2.6021683,1.2542306
34114,0.03862387,0.03862387,1.2532175
2724187,0.076091714,0.076091714,1.2518427
2933125,0.047006685,1.7792028,1.250329
2644295,0.05918102,1.9479376,1.2481064
2957391,0.03331867,1.3538927,1.2470672
2761388,0.032728128,2.1772995,1.2467321
3549773,0.058717523,1.1302418,1.2455581
3371487,0.034369297,2.5308306,1.240405
3667228,0.03537135,1.6763024,1.2359514
2794498,0.083200805,0.083200805,1.2324269
3040144,0.056206003,1.4086363,1.2314236
1831475,0.13987641,2.2625217,1.2297983
3706209,0.04281701,2.497683,1.2262546
3312222,0.049064804,0.049064804,1.2228576
2879296,0.05601132,0.05601132,1.2212887
3114749,0.031854827,0.6700481,1.2181313
425585,0.038745765,1.6549901,1.2112982
2877817,0.046157956,0.046157956,1.2084907
2841444,0.098289706,0.098289706,1.205497
3309632,0.04812319,0.04812319,1.2053916
3779771,0.067543246,1.2595643,1.20396
3406452,0.057977613,1.8787471,1.2011095
2679412,0.054048944,0.054048944,1.2003038
3693450,0.056818455,0.056818455,1.1992632
2702400,0.04244413,1.1674104,1.1991446
3328889,0.040926807,0.040926807,1.1989532
3588185,0.052138824,0.052138824,1.1985928
3613976,0.031701934,1.245639,1.1966732
3352202,0.030924128,1.5953947,1.1958176
503394,0.045765724,0.045765724,1.1953431
2374608,0.03844035,0.03844035,1.1947404
2785424,0.03553931,0.86207086,1.1940907
3234607,0.04574099,0.04574099,1.191543
1456962,0.044198472,0.044198472,1.1904958
3854342,0.04418216,0.04418216,1.1904777
2841609,0.14983784,0.14983784,1.1896017
3838984,0.031088144,2.1058774,1.1880212
2071911,0.042385697,0.042385697,1.1875801
2654882,0.037996776,1.6945444,1.1856104
2567289,0.04022094,1.9439136,1.1854832
2678146,0.1509658,0.95665854,1.1849338
3418895,0.03704606,1.602129,1.1840533
3503786,0.10160295,1.9429015,1.1834179
3794985,0.04895301,2.0206895,1.1820726
2276474,0.0481565,1.8680332,1.1813976
3188582,0.059048984,0.059048984,1.1793939
1526771,0.053591073,0.053591073,1.1738665
2397531,0.07186084,0.07186084,1.1703576
3517768,0.038754437,0.038754437,1.1700692
3834698,0.04461183,1.3060136,1.1679865
65528,0.030379388,1.1002413,1.1654538
3816240,0.03942765,0.03942765,1.164703
3716627,0.0434622,0.0434622,1.1646975
2345467,0.07249123,2.1990674,1.1645519
3015970,0.056251533,2.0432858,1.1640174
3294731,0.03868004,0.03868004,1.1634386
3033835,0.03479189,1.6910192,1.1603216
2330140,0.0531081,2.0612204,1.1596737
2654858,0.06980136,0.06980136,1.1592585
3605411,0.04033758,1.1455166,1.1586034
3275898,0.08819886,1.1416067,1.1549598
3733741,0.047393113,1.159795,1.1549015
3307086,0.03642394,2.5045207,1.154255
1796865,0.03179158,1.3379385,1.1518599
3719309,0.0681877,1.5741737,1.1512252
3281960,0.036203757,2.0334241,1.1509482
1939921,0.033190224,1.9337322,1.1465129
3574545,0.034965113,2.5981681,1.1453508
3353835,3.9772718,1.0929285,1.1451691
3014884,4.9561954,0.039663,1.1444398
516446,0.064378425,1.8857298,1.1436411
3259377,0.04007905,0.04007905,1.1428676
2700567,0.05039482,0.05039482,1.1427656
3702061,0.037732054,2.079542,1.1425892
535567,0.04266041,0.04266041,1.1414918
3004669,0.06209928,0.06209928,1.1403229
1769486,0.035190217,1.0579383,1.1402807
3430626,0.03352119,1.1445359,1.1396424
3523055,0.040944114,0.8760091,1.1396039
2531175,4.810762,2.4692724,1.1394839
2715885,0.03400826,1.6340375,1.1382196
3222657,0.03080417,0.96483207,1.1374604
317472,0.040357806,2.7548482,1.1357042
3569909,0.10628045,0.10628045,1.1352835
2795733,0.054163244,0.054163244,1.133662
3685545,0.03407451,1.336384,1.1320473
3122670,0.040062625,0.040062625,1.131742
2799413,0.047454197,2.2435188,1.126343
2994812,0.031681404,1.1555715,1.1261203
1939710,0.06906878,1.6726041,1.125941
3392815,0.031129451,2.0605783,1.1255132
3539069,0.11130073,1.4422556,1.1236733
3167813,0.044475067,0.044475067,1.1218599
1552074,0.042892683,2.0412915,1.1193703
270093,0.042640686,1.4515343,1.1182755
3616991,0.05075576,0.05075576,1.1176488
3842809,0.04487402,0.04487402,1.1173
2955625,0.0474225,0.0474225,1.1159711
3175192,0.04093439,0.04093439,1.114314
3110859,0.07194846,0.07194846,1.1124047
2869440,0.0337062,1.0562894,1.1118314
1891296,0.033625375,1.626835,1.1117415
3712886,0.0332528,1.1376448,1.1078446
2653618,0.041634552,0.041634552,1.1076155
3015616,0.050827194,1.6525383,1.1058754
3193889,0.062666856,1.0925993,1.1056725
3555834,0.03822752,1.8427514,1.1038678
3517620,0.12134504,0.12134504,1.1038207
3123969,0.0456463,0.0456463,1.1033578
1184074,0.04411288,0.04411288,1.101671
3887506,0.04958378,0.04958378,1.0987834
3341595,0.057147045,0.77066433,1.0976529
3362773,0.030951666,1.1417094,1.09755
1456982,0.048183877,0.048183877,1.0972562
3407748,0.0398237,1.1094586,1.0969529
2373291,0.031166265,0.9020935,1.0958687
2768736,0.04607869,0.04607869,1.0949596
3380126,0.033919062,2.2376912,1.0938706
1693923,0.041867264,2.039717,1.0928589
2767345,4.817098,0.933784,1.0891995
3591564,0.05958775,0.05958775,1.0884978
3676417,0.05980475,0.05980475,1.0867537
3654292,0.030839901,1.7584841,1.0867366
1373687,0.06609192,2.263851,1.0821128
2169216,0.035745744,1.2731177,1.081618
3481640,0.05213584,0.05213584,1.0803006
3517370,0.039143365,0.039143365,1.0797966
3401825,0.03490019,1.2189838,1.0773937
3556766,0.060628835,0.060628835,1.0766437
2963486,0.08707259,0.08707259,1.0752211
1832125,0.081886604,0.081886604,1.0740345
3457839,0.041615963,0.041615963,1.0734833
3585698,0.04235353,0.04235353,1.0730695
3217846,0.047557477,0.047557477,1.071833
2867999,0.05978196,0.05978196,1.0655001
3571948,0.045442086,1.492635,1.0646106
2416449,0.124436826,1.1168627,1.0643418
3554961,0.044253167,0.044253167,1.0643177
2905920,0.05257804,0.05257804,1.0641003
3878040,0.040282156,2.0648289,1.061952
1868926,0.039082635,0.039082635,1.0606192
3650563,0.039346505,0.039346505,1.0587451
3514724,0.034051217,1.7648078,1.0572278
1088011,0.03932266,0.03932266,1.0567453
3171096,0.06580015,0.06580015,1.0554953
3015426,0.073244624,0.073244624,1.0550723
2901793,0.047852557,0.047852557,1.0544572
3787409,0.04475384,0.04475384,1.0510768
3374430,0.036440603,1.653771,1.0500367
3488881,0.043399204,0.043399204,1.0495989
3502361,0.046374973,1.0956004,1.0491067
3402108,0.05218219,0.05218219,1.0484931
3654296,0.049569514,1.6100415,1.0461066
3812024,0.13203181,1.4984732,1.0428257
3383503,0.040201142,2.0343277,1.0427225
1459875,0.07664546,0.07664546,1.0406172
3552995,0.042449463,0.042449463,1.0392305
2933607,0.12737586,1.6730565,1.038403
3133514,0.047663268,0.047663268,1.0356264
3446808,5.6218514,2.193357,1.0352243
2206511,4.078174,1.5693079,1.0351378
3633780,0.047177177,1.6655813,1.0350916
3636488,0.044093374,0.044093374,1.0335296
2685268,0.046418298,0.046418298,1.0330224
2843635,0.04691639,0.04691639,1.032128
3765345,0.04279546,0.04279546,1.0321019
3549769,0.050423805,0.050423805,1.0318727
3212901,0.047765505,0.047765505,1.0318598
2931779,0.041484643,0.041484643,1.03066
3394723,0.03148446,0.965588,1.030042
2949656,0.03139732,1.2683344,1.0295517
3793580,0.03185302,1.1570262,1.0275785
3750564,0.042767383,1.6731948,1.0263618
2798987,0.039712526,0.039712526,1.0250444
2867996,0.040252704,0.040252704,1.0244099
2904273,0.09534146,0.09534146,1.0236087
3585334,0.06981061,1.1004574,1.0231396
1289282,0.05910387,1.9646847,1.0226486
3748825,0.032741155,1.3828251,1.019212
3566934,0.038568374,0.87593216,1.0187
1112589,0.09394244,0.09394244,1.0184468
3489580,0.040206075,0.040206075,1.0151021
3359162,0.16288705,0.16288705,1.0145042
3269275,0.06654697,0.06654697,1.013832
3835510,0.07524078,0.07524078,1.0132159
3872300,0.065574795,0.065574795,1.0123907
3553020,0.03129005,1.2322595,1.010613
3536353,0.06657254,0.06657254,1.009033
3353217,0.054337006,0.054337006,1.0061187
3169192,0.076751,0.076751,1.0048023
3469224,0.0875266,1.7756692,1.0047739
3395822,0.12748848,1.2558048,1.0033497
2516590,0.054895766,0.054895766,1.0027957
3541470,0.053446963,1.4888071,1.0009184
3085804,0.030542562,1.3406928,1.0006076
2858205,0.053742606,0.053742606,0.99974716
3416699,0.033087563,1.1583978,0.9985286
2702911,0.08027461,1.2737103,0.9969223
3721868,0.04953215,0.04953215,0.9965893
2621401,0.039484635,0.039484635,0.99587655
1550639,0.034909267,1.0457541,0.99503356
3268754,0.0392533,1.1652486,0.9929468
3506493,0.069635585,0.069635585,0.9913503
3808080,0.0330441,1.8123704,0.99122965
